n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.9838016204935349,-524317.6470878618,531287.7768429575,0.00865604542195797,0.0707518111448735,8,false,0.013868789150751864,0.013868789150751864,true
255,true,0.5425478862367734,-524145.88554684655,531329.174177217,1.3105388097465038,1.6966633369447663,8,false,0.02232210994256265,0.02232210994256265,true
511,true,0.9961106139012237,-524161.86129608646,531270.8551761634,-0.40409340721089393,-0.4330804910277948,9,false,0.011972877289216952,0.011972877289216952,true
255,true,0.888026046009931,-524237.6889113696,531266.6258057446,0.02775124053005129,0.316705874633044,8,false,0.019744502635965444,0.019744502635965444,true
255,true,0.8762538707457468,-524278.936376706,531298.6904153654,0.032437524292618036,0.40110612846910954,8,false,0.024835508278683104,0.024835508278683104,true
127,true,0.11310064079685936,-524253.0179433081,531196.3778165593,0.1079375792760402,33.226452113711275,7,false,0.03026148050824948,0.03026148050824948,true
1023,true,0.9850036258455499,-524234.2316323915,531215.6643942195,0.032609173795208335,0.04197472787927836,10,false,0.005864514917954115,0.005864514917954115,true
511,true,0.9629380170391838,-524008.8073379529,531071.4202562586,0.1007700035115704,0.13002715166658163,9,false,0.009331253790224685,0.009331253790224685,true
255,true,0.9976773975007206,-524158.92011854367,531175.7150644922,-0.4432111860951409,-0.508351836935617,8,false,0.014000164090864504,0.014000164090864504,true
255,true,0.6698737587807693,-524168.61852233845,531053.2887063291,-0.08921172854024917,1.082070580800064,8,false,0.02267206297067434,0.02267206297067434,true
255,true,0.6609510434321988,-524272.1253339628,531254.9124539462,0.15332473011221737,0.9437475762097165,8,false,0.016932119335227317,0.016932119335227317,true
511,true,0.9778771122801866,-524226.716291406,531236.7945828838,0.07243826519697905,-0.10811784060206264,9,false,0.012432134581710977,0.012432134581710977,true
255,true,0.9834764690364672,-524251.4930473928,531322.8100379079,-0.23089230142068118,-0.401224706787616,8,false,0.01906273253777755,0.01906273253777755,true
127,true,0.20652222584819385,-524289.2793869784,531366.3096434427,0.41323425620794296,10.178607713314705,7,false,0.02944448486924174,0.02944448486924174,true
511,true,0.9998092011780695,-524199.00680598983,531250.9348191201,-0.028105396311730146,-0.05791297636460513,9,false,0.0076812841362597336,0.0076812841362597336,true
511,true,0.9509878230381329,-524244.37944010535,531240.6725458261,-0.0038316588615998626,0.14941932260990143,9,false,0.012313474340437646,0.012313474340437646,true
255,true,0.9463625602548063,-524267.0794525266,531230.5599460314,-0.05455025797709823,0.18452867155428976,8,false,0.017578160066246875,0.017578160066246875,true
255,true,0.997185424766274,-524375.6810562899,531348.9952592772,-0.09951139136683196,-0.19053520890884101,8,false,0.0247255854015045,0.0247255854015045,true
6,true,0.08400053090754807,-524375.6810562899,531376.7265779818,0.0,4088.02065200801,2,true,0.038783289375812095,0.038783289375812095,true
511,true,0.9937846379855497,-524358.5274158212,531415.6181718855,-0.003639126429334283,0.019772420753724873,9,false,0.008018189967464236,0.008018189967464236,true
511,true,0.9638702505959483,-524248.16863777116,531325.9502028257,0.011266854126006365,0.08504967391490936,9,false,0.012498287348070075,0.012498287348070075,true
255,true,0.9816612426483086,-524286.5701657567,531131.1605885115,0.05936044314876199,0.07041563815437257,8,false,0.018151821299663196,0.018151821299663196,true
127,true,0.9217469706447277,-524222.82326849195,531224.6573539606,-0.12798623426351696,0.3112572991522029,7,false,0.027282743425977057,0.027282743425977057,true
6,true,0.296613617763782,-524223.90342914494,531256.2327731708,-0.04885072819888592,1045.2391505979467,2,true,0.03585470921599387,0.03585470921599387,true
511,true,0.9939180576027744,-524094.0221054404,531143.7967895682,0.0200372573453933,0.030476841144263744,9,false,0.012250421534815526,0.012250421534815526,true
255,true,0.9883086346080174,-524178.59763463185,531084.2725586724,-0.04173647740390152,-0.10573029378429055,8,false,0.018810112437563142,0.018810112437563142,true
127,true,0.32422079030540735,-524249.56653229956,531199.7427295841,0.06901423959061503,3.7039152833167464,7,false,0.028402707113548448,0.028402707113548448,true
511,true,0.9170764990409407,-524232.9036831683,531187.4106739296,0.15086873748805374,0.19650869350880384,9,false,0.010483941379297165,0.010483941379297165,true
511,true,0.7799293650413355,-524180.4448098908,531180.5893813531,0.13064301549457014,0.7445136733585969,9,false,0.01360877887118497,0.01360877887118497,true
511,true,0.9990656475492247,-524249.5688177138,531196.7492984816,-0.04653574200347066,-0.41350016614887863,9,false,0.0132215788174161,0.0132215788174161,true
255,true,0.9935684138381428,-524224.3255326839,531214.73867965,-0.42819090257398784,-0.8413680748781189,8,false,0.020270165400344747,0.020270165400344747,true
127,true,0.10805221512065365,-524196.0676022872,531175.5315304558,-0.8698688168078661,54.67893306107726,7,false,0.03058511601259962,0.03058511601259962,true
511,true,0.9870381445189965,-524145.71132278803,531255.351948117,0.023065809393301606,0.031033515348099172,9,false,0.007421951688102145,0.007421951688102145,true
511,true,0.9980722610437788,-524120.17710157915,531197.9375031128,-0.048108906485140324,-0.06387955986429006,9,false,0.01105917044420954,0.01105917044420954,true
255,true,0.9975741346990697,-524206.63704155025,531112.8964004945,-0.01486459921579808,-0.038533262675628066,8,false,0.016783795796931195,0.016783795796931195,true
255,true,0.9835899673633709,-524233.5962266781,531229.3828597373,-0.007009459193795919,0.08867778757121414,8,false,0.025337202423536445,0.025337202423536445,true
6,true,0.019845920168912522,-524233.5962266781,531207.3694540281,0.0,3819.232930846396,2,true,0.037030587486293495,0.037030587486293495,true
511,true,0.9837945943896854,-524196.1939785769,531268.7039008855,0.0022907386301085353,0.03660438663791865,9,false,0.007790934821834109,0.007790934821834109,true
511,true,0.9868143766407422,-524284.6196471496,531218.559307953,0.02119083795696497,0.03755766723770648,9,false,0.011413732827648957,0.011413732827648957,true
255,true,0.9630347331291151,-524164.17683406227,531222.9495977128,0.0594960282323882,0.12694176321383566,8,false,0.01675822502751674,0.01675822502751674,true
255,true,0.8173275457180357,-524234.4549965946,531215.9192125135,-0.2002138962270692,0.6179961394518614,8,false,0.023386528532444526,0.023386528532444526,true
255,true,0.9366354988446639,-524248.9535590464,531215.8696246943,0.08972852816805243,0.16810694336891174,8,false,0.024419017506195382,0.024419017506195382,true
10,true,0.17398677026122594,-524251.21531811426,531465.3522073317,0.5399213271448389,1768.45429948729,3,true,0.03219680329398661,0.03219680329398661,true
511,true,0.9997787406603352,-524249.57914107107,531342.4107655964,0.0010517812334001064,-0.0707240205956623,9,false,0.009569177650083477,0.009569177650083477,true
255,true,0.9433289918235731,-524273.440875914,531347.5792843403,-0.0665672660106793,0.22741303162183613,8,false,0.014286505770548047,0.014286505770548047,true
255,true,0.6654799425151576,-524110.35988960887,531160.9364626389,-0.10389136127196252,1.0816370230168104,8,false,0.019053857492371682,0.019053857492371682,true
255,true,0.9742359147226114,-524131.37155280216,531046.1162453007,0.04128299711737782,0.09712176804896444,8,false,0.014852861114490284,0.014852861114490284,true
255,true,0.9210070530820754,-524146.27322754654,531219.5369798347,0.1255779075436294,0.29073102900292724,8,false,0.020956143902577072,0.020956143902577072,true
255,true,0.9858565634257,-524187.25153836235,531083.0451449343,-0.2015124107711017,-0.4540789476595819,8,false,0.026631293649397748,0.026631293649397748,true
5,true,8.172225538328433e-5,-524187.25153836235,531352.0471739522,0.0,1978.5695482162992,2,true,0.038191501058884386,0.038191501058884386,true
511,true,0.9978299103817798,-524222.78786505153,531244.0980760237,-0.007399469381198287,-0.024021141813136637,9,false,0.008480802852593231,0.008480802852593231,true
511,true,0.9666246519486121,-524219.25787130004,531276.3854141393,-0.030031237984076142,0.09983098192606121,9,false,0.012461344304930481,0.012461344304930481,true
255,true,0.9736020002188356,-524289.005681846,531258.8358962531,0.04094829107634723,0.07535559101961553,8,false,0.017212412380439895,0.017212412380439895,true
255,true,0.3126753797067445,-524297.7600112045,531274.7491200519,-0.02100605668965727,4.221801013685763,8,false,0.024018246367093363,0.024018246367093363,true
511,true,0.9648351951743501,-524364.9795165248,531343.7180670165,0.0050833101850003,0.08591771381907165,9,false,0.009797057537442947,0.009797057537442947,true
511,true,0.9858442536110209,-524250.7317584798,531337.9581832837,-0.025758122676052153,0.057782042073085904,9,false,0.013444113397787805,0.013444113397787805,true
255,true,0.8483427001554003,-524275.35455974797,531295.2593851727,0.14125531713943928,0.3307331056566909,8,false,0.01912452975147271,0.01912452975147271,true
255,true,0.995134927030599,-524314.4474008005,531270.8922057674,-0.07820602122228593,-0.19390189624391496,8,false,0.02108057899314034,0.02108057899314034,true
127,true,0.09766758433282687,-524161.0904578647,531184.9360011264,-0.04597650375217199,36.95155405183323,7,false,0.030352745526990667,0.030352745526990667,true
511,true,0.9821089434423227,-524351.2827365509,531269.420837941,8.076394442468882e-5,0.05596457689534873,9,false,0.008521925723669667,0.008521925723669667,true
2,true,1.7132392397667544e-101,-524351.2827365509,531301.3845019076,0.0,710908.9485016897,1,true,0.11866858432503023,0.11866858432503023,true
255,true,0.9738854321627818,-524392.2620958373,531425.0096625137,0.08998772909399122,0.12581260432489216,8,false,0.019862712793059855,0.019862712793059855,true
127,true,0.7293133052014141,-524202.67452023283,531360.3343126283,0.17260120925493538,0.879673412302509,7,false,0.026103998678452055,0.026103998678452055,true
255,true,0.9488536985898864,-524182.9107730418,531236.4226852288,0.09694302349817008,0.26357373245991766,8,false,0.019583315403517165,0.019583315403517165,true
127,true,0.28277027966716206,-524304.5951391998,531264.3672254657,0.41278085857629776,7.58414111030288,7,false,0.028631496829023037,0.028631496829023037,true
1023,true,0.9962634507864446,-524192.76814620075,531218.3103356982,-0.02644484001211822,-0.04953522130381316,10,false,0.005705290362001125,0.005705290362001125,true
511,true,0.9989813739027529,-524185.41937301244,531117.1830405536,0.0018920012516900897,-0.06456670409534127,9,false,0.010048718877882301,0.010048718877882301,true
255,true,0.9956625309106257,-524385.5724574124,531338.4351116089,-0.20767062448430806,-0.2521781693212688,8,false,0.018396235037543555,0.018396235037543555,true
4,true,0.003216593418187884,-524385.5724574124,531542.4080761052,0.0,4076.348739583511,2,true,0.0338728495171277,0.0338728495171277,true
1023,true,0.9996656585664897,-524371.9561504602,531617.4152221859,-0.0007366080535575747,0.0011044550919905305,10,false,0.0027228602994688843,0.0027228602994688843,true
1023,true,0.9964326199997415,-524366.6661212165,531510.0917541316,0.004847015952691436,0.0077029790263623,10,false,0.0051359834500381675,0.0051359834500381675,true
511,true,0.9360027423631183,-524363.5371039087,531432.4158659764,0.004853069433011115,0.15149466146249324,9,false,0.00961503512252816,0.00961503512252816,true
255,true,0.8814971277088592,-524301.6368062703,531468.0694233554,0.2510728274937719,0.3014318300411105,8,false,0.014870473209520285,0.014870473209520285,true
255,true,0.9999939774207324,-524291.1264039805,531329.1414228572,-0.2223958265967667,-0.5029735924908891,8,false,0.019357406546435262,0.019357406546435262,true
6,true,0.1010702223859229,-524295.5002868942,531429.7559461232,0.5018161843763664,1643.9943532990292,2,true,0.036309508175774156,0.036309508175774156,true
1023,true,0.9865342525917689,-524272.1302461508,531264.850510199,-0.009705224656499922,0.03894279384985566,10,false,0.0042522001409303015,0.0042522001409303015,true
511,true,0.999680826063871,-524038.50631755765,531088.6052464936,-0.014839590061455965,-0.03789147059433162,9,false,0.007685425113970832,0.007685425113970832,true
255,true,0.9716261117943329,-524210.67801689915,531068.9468554985,-0.07288014760706574,0.1014776291558519,8,false,0.014340897344904922,0.014340897344904922,true
255,true,0.46353855541601785,-524185.44488129305,531351.2449733875,0.6747126596746966,1.9164268499007449,8,false,0.02436990797107683,0.02436990797107683,true
511,true,0.9611979090457828,-524159.3796184364,531243.0936642006,-0.0861800410784781,0.12855002307333052,9,false,0.009029585601287258,0.009029585601287258,true
255,true,0.9721690057943578,-524470.8269065625,531378.0660108484,0.030136715155094862,0.08080538851208985,8,false,0.014818155354615205,0.014818155354615205,true
255,true,0.727407799528199,-524168.9991805522,531422.4589542048,-0.04065747745335102,0.8364658356877044,8,false,0.024912142251638732,0.024912142251638732,true
255,true,0.6912363325679071,-524226.0133394778,531204.6543952468,-0.0131199766183272,0.8687021156074479,8,false,0.020385560670487662,0.020385560670487662,true
255,true,0.8690339665938978,-524266.0016909531,531198.5263664448,0.07371302542742342,0.3171223207609728,8,false,0.015083591314960312,0.015083591314960312,true
255,true,0.9679891416057593,-524293.3445776104,531338.0898098113,0.06496697419788688,-0.1625987336738035,8,false,0.01864606612078909,0.01864606612078909,true
13,true,0.07284045691397154,-524293.3445776104,531420.5586854102,0.0,2215.406436022022,3,true,0.030400708057709315,0.030400708057709315,true
1023,true,0.9997735589019543,-524306.8162979839,531313.5624947653,-0.0021712497109547257,-0.010930873453617096,10,false,0.003978178722054639,0.003978178722054639,true
511,true,0.9984145085276276,-524183.4995972258,531268.6384793771,-0.01548637356609106,-0.025444886879995465,9,false,0.007121251336378279,0.007121251336378279,true
511,true,0.8999365572401659,-524274.1448953595,531378.3509575666,0.1823289324529469,0.2510092535521835,9,false,0.012576948102776625,0.012576948102776625,true
255,true,0.755880557293042,-524321.110986512,531309.1471960593,0.8423933897865936,0.8724718994926661,8,false,0.01680195969116013,0.01680195969116013,true
255,true,0.9448639700870478,-524340.0742955373,531408.7255191256,-0.825676265754737,-0.9876683277543634,8,false,0.015105899855640701,0.015105899855640701,true
255,true,0.8776183802531078,-524240.10266018123,531362.1391170896,-0.030988833401352167,0.4625814409228042,8,false,0.022634612147842313,0.022634612147842313,true
127,true,0.13267125020634082,-524145.7883804768,531104.3982392618,-0.454405510914512,29.261240894789807,7,false,0.028152098719579875,0.028152098719579875,true
