n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.8297800132356901,-901542.2073386018,908912.3372550769,0.10599672875832766,0.4393489642534405,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8865834171670405,-901460.7689493988,908822.6431822234,0.02791708696167916,0.378167410264723,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.920853714543087,-901617.2898597071,908780.4372541837,0.21884103899355978,0.2975809230701998,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8743640792351459,-901589.8903204493,908887.7310914332,-0.23295955872163177,0.4962484157877043,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8885333918735763,-901613.9571544584,908924.536134876,0.11859867942985147,0.36294060852378607,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7608598159163419,-901643.119653453,909035.9835424776,0.7796140256104991,0.8124824735568836,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8134668830031346,-901701.3526308798,909153.2930669839,0.7991665196605027,-1.069344408228062,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9873617020030419,-901601.8272727239,908971.3792297456,-1.8687973386840895,-1.8960291881812736,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9863567208682706,-901619.1799415147,908956.7214207161,0.008503477554768324,0.05810210120398551,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9303487676125427,-901533.7056001,908985.5928103295,0.01114333642181009,0.1722806504694745,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8404762325169307,-901528.0756537908,908863.9776964269,-0.01106298970989883,0.39745234744623303,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.959577101009085,-901575.1008330698,908767.0534542389,-0.015724014374427497,0.10993497946765274,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9150743244765968,-901721.4519085558,909056.7877213428,0.10303808038588613,0.19141699105966836,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9790945917961082,-901619.927664855,909125.9761338515,0.004551234538666904,0.11131183709949255,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9975118494287644,-901716.8240033307,908835.9848548765,-0.045177271822467446,-0.11454033956397325,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9989073098057824,-901535.7098172324,909036.238805354,-0.034117355244234204,-0.06753959925845265,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9818470361972782,-901690.0444616473,909007.1668495806,0.043994438368827105,0.07412153482437134,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9853192437855725,-901475.3069150391,908876.6275877161,0.01880934019573033,-0.09582840255461633,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8771953056037177,-901613.3818749195,908778.681692253,0.2914735620142892,0.34388309821952134,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8371173188630325,-901658.4976316142,908988.273838139,0.12140524468850344,0.5919406758621335,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9993321777120108,-901552.432579105,908935.3570283694,-0.22948518174234778,-0.487469649175182,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7643391865609747,-901510.6452614716,908847.3625322292,-0.013010450638830662,0.7971493895165622,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9990727701162367,-901673.5658062384,908982.419612999,-0.2159415918868035,-0.2519189646700397,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9732209900894284,-901561.977851299,909008.4161916621,0.04353040223941207,0.10528271459043026,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9846192778320446,-901427.9575535071,908763.6776984994,-0.06321502954233438,-0.10000329662580043,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9615300744559812,-901638.5298021082,908852.9329160786,0.09627162152901292,0.10890698758885264,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9657322198949819,-901649.1931605631,909086.5697570151,0.003993612248450518,0.14994485885836184,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9242044106094309,-901694.9459065587,909120.6907478527,-0.03894548024982214,0.24697047122754157,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8223565525091131,-901624.3742606827,909173.8274976219,0.41187149682082236,0.4822454119566828,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9887076254997053,-901686.8267675097,909001.7321909951,-0.4770783473504707,-0.5012324214912951,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8010299154007251,-901521.4471876079,908959.5852387523,0.26062014675699174,0.495163616607897,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9837940648609425,-901740.3755650446,909080.3035846564,-0.16821942385286093,-0.2739652182208374,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9488793633222539,-901632.6459593369,909181.5334307649,0.14716382406186312,0.17104956589173526,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9993518308562037,-901556.5590566231,908953.1630470313,0.016609951620921493,-0.263692696695216,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9529462052534663,-901515.5127381415,908861.1202023587,-0.15211690834257752,-0.2574541831854731,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9363052722005857,-901565.2774686802,908872.7424310339,0.09965602937154472,0.23657921038102359,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9812907874051642,-901591.8814769557,908899.9653409467,0.007328230072744191,-0.22520298534072936,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.917451710562835,-901627.9635671616,908935.730575571,-0.032408672966994345,0.32366138126235455,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9991869737622938,-901476.2773095736,908856.0391038624,-0.015022887382656336,-0.2152155959047377,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.999657762405487,-901492.0506946116,908847.6220856338,-0.1849251298699528,-0.2025974093703553,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.798017543792187,-901547.5552532582,908940.3461518413,0.24864662322215736,0.46723949047736824,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7678263224546473,-901521.3984240696,908872.7248438757,0.16866339067928493,0.7723267679102719,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9979940467016739,-901616.9355104928,908899.8486933522,-0.11472569277975708,-0.40578804281540215,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9886981519269866,-901536.9420535512,908952.2759652066,-0.29503346560522914,-0.3016710694646463,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8398136877525328,-901636.4236386517,908968.695042472,0.14732457231730223,0.3936949783237651,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9884118006448781,-901545.2107833679,909029.0834015739,0.05409209616482258,-0.17306145653128624,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9641469150934971,-901520.0116757463,908896.6529956342,0.04547255614306778,-0.22169037233106792,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8772247597149115,-901478.9399224013,908933.3842984098,-0.12062818324193358,0.41970269568264484,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7890958498362213,-901461.5614759624,908837.2614486273,-0.07442261022515595,0.614501889096573,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7927482742568529,-901582.1846109179,908867.8903707988,0.33405471476726234,0.5517747446428984,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9320000870408142,-901587.1260709821,908890.6622094779,-0.18828022805973887,-0.3666627303464338,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9996757905647615,-901511.3358730675,908861.4198482151,-0.17345096881035715,-0.1943196589127183,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.6046477066489957,-901515.789091794,908936.0728229838,0.10883836471475661,1.1837280339095742,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998061335616267,-901575.2754694744,908915.7377270374,-0.07835044246166945,-0.14488918078131974,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9854587468108884,-901647.0412424293,909043.0857783873,0.03086847218219191,-0.07778543571475893,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9600727416183762,-901613.8281895884,908961.7179803876,0.008378136903047562,0.14602293039206415,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.955126137017169,-901641.4120472148,908921.107598792,0.16560471174307168,0.16935772076249123,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999669691900328,-901537.4882428459,908964.5938372074,-0.18464592308737338,-0.25593726348597556,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9919407205789045,-901525.8438040722,908808.7991789129,0.03217789763584733,-0.09844094049185514,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9954515267652734,-901521.3794635611,908791.5751735778,0.013003691798076034,-0.11677493900060654,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9740932300656197,-901628.7956121291,908977.0693446082,0.0442387645598501,0.14039337320718914,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9996816683844433,-901509.5041792637,908868.0688363049,-0.05317006912082434,-0.1872145866509527,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9693578722995895,-901618.4656025621,908914.6402839731,0.10533752699848264,-0.138635010458529,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9919499620727961,-901554.8163397831,908840.9623033683,-0.21072000509593636,-0.24377421115059406,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8175259549215342,-901528.6690240164,908889.7759487362,0.06706433137878776,0.4318258923012763,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9387639468387541,-901616.7252050777,908932.1491370493,0.06055270531214774,0.20073171856347471,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9936814038893899,-901492.867954207,908908.5766149819,-0.12840060761664063,-0.15348239510785788,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8679939410898068,-901661.232713478,908937.9079633167,0.21911936346441507,0.2990529949311167,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.997424372427701,-901620.9429911014,909022.8842553048,-0.10988738690502942,-0.21792320627719164,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9708931941116464,-901758.3083517182,909002.0846683825,0.03769992745947093,0.1308874060632661,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.916990923435836,-901764.6300612517,909073.9856653644,-0.13010034803301096,0.2659110794775188,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9997983549482323,-901689.5859123062,909008.3796893742,-0.006056457990780473,-0.04523574805352837,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9122064054366235,-901543.3221216009,908999.0045110849,0.13788556214421988,0.21056462300475687,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9921571015328349,-901562.3992070071,908885.3604158143,0.004618032602593303,-0.16935540025588125,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9545833306946453,-901692.0865801161,908953.4670682073,0.025572424405254424,0.20035237143747509,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8325310761345949,-901679.3359576282,909116.6152953834,0.07867035618983209,0.5199636311735958,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9068236172819517,-901695.9957703871,909123.2789488115,0.12304968817625195,0.357489294023253,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9808146796298559,-901704.4778559563,909066.824482116,-0.3310278534190729,-0.38586292299441993,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9818930542873734,-901523.6582035668,908923.7329147551,-0.018815633142367005,0.0917150127934292,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.992554615479747,-901481.2312798789,908781.1294316554,-0.02158442826475948,-0.06140896619763225,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9991666085533998,-901618.1993916387,908896.9322619893,0.001869774074293673,-0.04242078436072916,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9699475663928584,-901529.3497251744,908952.7540794923,0.007749308017082512,0.08226665260735899,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.6959228392174012,-901643.1178301731,908885.8115350567,0.6864608871983364,0.8512372639961541,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998280575285529,-901576.9418668768,908964.7520261536,-0.562048077234067,-0.7122280498733744,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9744750729980087,-901688.8236086558,909036.2348573514,0.06114667118526995,-0.14081605290994048,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9996213232566374,-901597.2586877712,909044.5591328702,-0.02781703881919384,-0.2007642590906471,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9461145830144023,-901602.9165071918,909000.5958522382,0.1733038550009951,0.20617986854631454,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9968378607456646,-901703.9768177613,909124.808061368,-0.23828493140172213,-0.347058916464448,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8781290453208251,-901700.6920710489,909001.1340798814,0.19229913200251758,0.36060844804160297,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8653013143687747,-901717.1017084686,909197.5583098184,0.29935590410605073,0.48891807498876005,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.979849497723245,-901536.655080178,909027.1258000063,-0.35415675991680473,-0.602713234256953,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.999420898360894,-901653.3879605167,909000.2694631235,-0.19746109133120626,-0.24963793263304979,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9299855126334151,-901507.0158827695,908916.8928380011,0.052166073000989854,0.20350508764386177,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.5846072285761594,-901419.1492102295,908747.7332339026,0.8596510749775916,1.3968119856435806,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9476678299495143,-901548.6276289206,908731.4544905596,-0.9556049547391012,-0.9701037857448682,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9726757156972458,-901555.7387438507,908874.1087406913,0.008379808627068996,0.08461158268619329,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.978205927066486,-901473.0511944013,908815.0511499301,-0.00526819855440408,0.07439670176245272,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9869311477638422,-901587.4362246676,908860.6379737804,-0.020531924325041473,0.05809556785970926,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9654633460462123,-901548.1769627326,908906.6864900707,0.014309854595921934,0.07486133486963809,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7901184986404438,-901457.4809965567,908801.0460748114,0.13265553500968963,0.49892600788734853,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9987799328865555,-901732.9501090148,908979.1775041341,-0.07475746690761298,-0.14698509918525815,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.870950922954611,-901738.4304019664,909258.100175837,0.24423601757735014,0.33852164749987423,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.99922625799606,-901561.3437347516,908931.8110695797,-0.14551548101007938,-0.32036724605131894,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9822653036121841,-901694.0110773174,908964.1530551143,-0.14863888011313975,-0.1888593096518889,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9862435420908342,-901635.4812838575,909102.402393031,0.01683169649913907,0.054020835319533944,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9759184469061926,-901520.9659778309,908921.2841501533,0.03520825586747378,0.08722270000725985,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9749112860454365,-901500.653477344,908909.2710340227,-0.03428132401313633,0.1221795016899705,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8991459771400859,-901584.104584926,909051.105724283,0.2134810364805162,0.26754522195551544,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9518229504883279,-901620.2374948275,909004.9925472839,-0.034046746673993766,-0.2688261801376939,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7996839166093394,-901659.6283742463,909024.9921350013,0.45647485996596515,0.6465154044562951,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9736556708199648,-901568.6182080266,909013.3447096902,-0.5945549119496718,-0.6797573666553944,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9891340027554235,-901596.584274451,908943.0696802267,-0.02629403257742524,-0.0821884663309902,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8655725727970294,-901529.9620278471,908861.1037938582,0.12790988385677338,0.35074758681003004,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9832793133742237,-901535.5081003602,908848.6244044033,0.017199578462168574,-0.16444261383730918,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8642440916230082,-901719.2016056613,909021.1259052039,-0.16792671976145357,0.41732142062392086,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8744890825971867,-901671.8377393854,909152.0891848934,-0.00257821346167475,0.30150737008079886,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9832853830153988,-901693.6567080233,909216.620609567,0.005471556098200381,0.05615178879816085,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8537197364876943,-901772.4867046975,909220.2274574926,0.244461047812365,0.3481049578404054,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9739475182493142,-901668.6375958502,909199.0162089595,-0.03734186326619238,-0.2525796393165365,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7325820505836449,-901629.3304426236,909079.5993029749,-0.0957988960435614,0.8821520956698805,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9186795411638473,-901487.8447283135,908919.5560070492,0.23981458670459688,0.28668578062206507,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9791430003608015,-901610.2388592857,908914.659811297,-0.05962631793227047,-0.38593456719536334,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9981483293734655,-901584.9164355838,909008.1414035816,-0.022110963356681168,-0.31346239103004336,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9816680280161104,-901555.023153275,908926.1994854161,-0.009779495652765036,-0.2989811593433842,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9324196955334663,-901635.6463263041,908974.0131654702,-0.20581996976397932,0.311335532926023,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9533046579467915,-901435.2948660912,908874.2271275206,-0.042514962144196033,0.14723054273054004,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8514855735068282,-901479.082851556,908759.727937702,0.09462304541375488,0.375454249442555,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9943538318484394,-901592.4525149586,908846.5055514378,0.028444949071854353,-0.15980262856464833,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9972249215632354,-901582.4850207913,908899.2006618958,-0.1349026442039758,-0.17863081430550665,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9597523403040188,-901653.1750783374,908823.6345311485,0.039376001339405775,0.12573731737211347,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8661364995350842,-901543.1057765081,909012.5924767528,0.2854336407035589,0.3551368024200201,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998262550092187,-901518.1867987366,908818.0396230279,0.0019746451871469617,-0.3620333484141156,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.784752621396142,-901551.5037388392,908869.3337338368,-0.28623262175824493,0.750692825880833,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9313189837253423,-901654.0411199274,908985.3653026925,0.17945434362627566,0.2011585432337597,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.989431379677488,-901737.4622045248,909121.9261306336,0.005697343149222434,-0.22316647903062403,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.968728272771027,-901678.0282224301,909037.715344909,0.06967845896724612,-0.24849155824631453,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.990076253894759,-901559.4926063746,909005.5140656637,-0.08451489685103297,-0.3498205749783665,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8675185727743321,-901563.8014287078,908722.2458612199,0.3893004198325798,0.4485751580214128,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.990432289927278,-901571.4857783836,908936.8199985772,0.04328587499912828,-0.6165830297395587,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9259486577697971,-901511.6435083767,908852.765576542,0.2871885037748143,-0.6781814253190532,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9991172534358543,-901576.5200679284,908931.0572300729,-0.15840739605482668,-0.974406712106429,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.989392735297136,-901357.667196486,908749.9455952091,0.06952730333432555,-0.8233193299965933,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9219672607473961,-901531.5308307104,908654.0422134667,-0.559529097052291,-0.8700302607612684,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9807984053851997,-901469.8914094463,908811.7020892838,-0.1741670035989955,-0.32277637207880616,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.993621862269431,-901486.0313185287,908890.3077311132,-0.03192753833718598,-0.14727501524612308,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9620756665934778,-901538.5436990948,908899.2930882036,0.09882105642464012,0.1430151768727228,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.6725782040860986,-901740.7574861702,909045.0562491068,0.593689038651064,1.0507375460583717,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9884597720207426,-901711.3995293159,909210.9368510721,-0.6410276008537039,-0.777833035797812,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9990704912304299,-901587.9982310316,909060.9418496593,-0.03760742931626737,-0.1629033706849441,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9574794274703617,-901638.8483436718,909011.7914736333,0.0690049008699134,0.17669674870558083,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998653962865744,-901640.0668143918,909056.3856601549,-0.022192115313373506,-0.19719338475260884,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7775939849468563,-901509.4248173295,908946.5481111425,0.46401891962159425,0.668527897563763,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9745534475932043,-901651.6746260275,908951.4725708562,-0.25032418442424387,-0.6075058345450088,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9675273073886368,-901611.565322678,909055.6109332391,-0.12708748748991638,-0.40545956417918205,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9961604573038046,-901592.5759811036,908992.7640769589,0.015718107111752033,-0.26372267433907837,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9965278004456057,-901636.583572224,909003.3053836701,-0.013562597217969596,-0.28622755827382207,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999758823902639,-901643.3785321452,908895.497260072,-0.20302922884002328,-0.2827917500399053,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9659846654360785,-901497.7176048373,908935.2487394229,0.02957785443868488,0.11615895212162286,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.992429102639424,-901565.294284172,908732.584962188,0.03396149131003767,-0.10185215843375772,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.999273842275537,-901606.2944624065,908926.3799431364,-0.029808503575623035,-0.12258049822412431,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7774016503113446,-901722.1438139605,909101.5509815685,0.11625932762399316,0.6091620477382094,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8851901410000337,-901645.5233883552,909086.3191481634,0.3536774239037186,0.4052021956304088,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9912225475364955,-901505.80529339,908895.1378200329,0.026545974775217474,-0.5620712502859533,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9992934114032901,-901498.1544623534,908962.1241343555,0.03147786553017795,-0.5906566330231726,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9966595099403353,-901403.0859704013,908753.117839437,-0.18515291344374418,-0.6113374077249318,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998708487206645,-901489.8677732121,908827.9068884893,-0.3615224468521774,-0.4311138621997088,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9049861716666546,-901743.7268227505,908998.5529202536,0.24745712080039084,0.2735795924672857,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9698908235279255,-901589.8856457322,909097.0151722603,-0.03499798628035933,-0.3350933116162196,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9991672305672531,-901732.4919762586,909101.4281372881,-0.16470729827415198,-0.28371903707738966,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.921642749035721,-901519.0753986143,908997.7677110657,0.19333388598170131,0.2533263140358031,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9984294601707069,-901428.362959957,908725.6594779657,-0.2798170136520639,-0.3239602674730122,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9943446504237736,-901366.7206402204,908765.1903463119,-0.056777570163831115,-0.056777570163831115,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8268053616426022,-901547.8829310373,908701.3407187103,0.1974270276259631,0.38405911857262254,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9942533354444425,-901647.5162703458,908894.5147705644,-0.13317079760599881,-0.18348407745361328,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9814964327361819,-901491.290834239,908887.7664966907,0.015285067958757281,0.07216004421934485,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9934343888091755,-901711.2202455727,909038.9114590624,-0.011042464058846235,-0.05946123192552477,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9645785636076641,-901717.7529376466,909095.27285028,-0.006715388037264347,0.10686151194386184,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8295353694871952,-901577.803867709,909000.3431174686,0.3637410585070029,0.4284516277257353,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.998798245952648,-901791.3655643136,909036.4688871921,-0.3506974946940318,-0.4131385881919414,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9163698266091718,-901472.9379330282,909055.5430783628,0.11339450266677886,0.23351978755090386,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.889443832060626,-901487.4426098075,908773.2606690235,0.30961174331605434,0.33471971948165447,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9773556150758397,-901630.7695943596,908898.1158666373,-0.38112319202627987,-0.4699756553163752,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9141897224731018,-901631.9408913016,909040.0617356652,0.017928455490618944,0.27311010495759547,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9117724749076541,-901697.9121418956,909083.5953060348,-0.055248533841222525,0.2597840290982276,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9440793296278419,-901629.0479004983,909193.335473876,0.12951774918474257,0.14899524010252208,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9944757661768485,-901554.9996898479,909036.215249971,-0.09621420269832015,-0.1861665559699759,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9902922537518202,-901376.6975455352,908711.9702901226,-0.03640388115309179,-0.11050604074262083,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9894944484518845,-901494.1917549777,908824.4563434123,-0.00035387324169278145,-0.06892380258068442,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9869314085978684,-901579.5862720256,908860.3542611287,0.01897202676627785,0.06598651222884655,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9636878420964675,-901569.3273040338,908913.3652450358,-0.0476287278579548,0.12688591075129807,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.973310535648714,-901510.2923163675,908770.9443744331,-0.015500607201829553,0.08344211732037365,8,false,0.013583842286941242,0.013583842286941242,false
