n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
511,true,0.9999524090765266,-378195.3064996352,385021.08889759815,-3.208668204024434e-5,-0.06224791088607162,9,false,0.011795338477489072,0.011795338477489072,true
255,true,0.6995639040386955,-378280.2905182497,385169.4757789199,0.2134871138841845,0.9461571908905171,8,false,0.019823312007725545,0.019823312007725545,true
255,true,0.8952532998669698,-378218.0019195764,385188.24289316585,-0.06125728943152353,0.36210174433654174,8,false,0.015722200000273787,0.015722200000273787,true
255,true,0.6860164250672142,-378174.91307126125,385132.2382214822,-0.22644781396957114,1.1070492349681444,8,false,0.020232679458946367,0.020232679458946367,true
255,true,0.9999139867955595,-378183.2186322143,385067.17589728406,-0.0247642116737552,-0.04974325041985139,8,false,0.015571829356012153,0.015571829356012153,true
255,true,0.5543231768977173,-378178.56731125794,385003.4076782912,0.3873006255598739,1.505967554054223,8,false,0.025727517490583503,0.025727517490583503,true
255,true,0.9867798388151177,-378097.358965585,384965.6445595541,-0.09149531065486372,-0.14307981735328212,8,false,0.014450896121335854,0.014450896121335854,true
255,true,0.4527961038218894,-377997.19959082024,384931.63945354824,1.8688760012155399,2.259889209701214,8,false,0.022987024965732617,0.022987024965732617,true
511,true,0.9890294039186743,-378048.33205900027,385098.82917236,-0.21345396514516324,-0.39087313768686727,9,false,0.010233414669968651,0.010233414669968651,true
255,true,0.9520146748620744,-378137.0775937284,384931.1354691393,-0.35158033639891073,-0.3925138225313276,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8829246595094661,-378101.13391153817,385062.5497385128,0.0777192953391932,0.28572353295749053,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9853573810922739,-378104.4260499684,385215.354997885,-0.0879095236887224,-0.1086132907657884,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9646623671640637,-378052.4579668607,384814.6153908174,0.021762072457931936,0.09836933232145384,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9951461241974787,-378105.54006607766,384868.1056638439,-0.032795950188301504,-0.06222857121611014,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9673162160247889,-378200.0466950849,384901.7137076189,-0.010140339669305831,0.09123154205735773,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9265893420811323,-378188.56302374706,385168.1947903306,-0.009214833320584148,0.16468612081371248,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9857322544920902,-378180.71680569934,384912.4201700906,0.027696730627212673,0.046035118866711855,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9849080621805828,-378223.3083798264,385124.0656197384,0.02026955841574818,0.05043221160303801,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8854046986630135,-378343.9378121982,385193.0495583461,0.02889842609874904,0.29540087044006214,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9664975745013288,-378205.8632477121,385170.69897494465,-0.0646742859389633,0.11444846598897129,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9713619453414987,-378147.50555759907,385084.19783345354,0.019813925202470273,0.07498446822864935,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9459214366203698,-378190.0034979721,385009.2026525974,-0.00029001879738643765,0.13691045285668224,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8572648325558375,-378245.99430175434,385093.221454054,0.34175005182623863,0.3473922683042474,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9854918727897124,-378214.97794375056,385170.8696167485,-0.05873499030712992,-0.36866480845492333,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996108311055009,-378207.24163322145,385125.6042281482,-0.1569150494178757,-0.3116486056824215,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9428403804131004,-378290.6892359615,385215.29303726257,0.10286676982650533,0.21742693026317284,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9883883350991552,-378124.2257937915,385122.86908566154,-0.18699730827938765,-0.2360691882786341,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9926798278086841,-378055.0170763429,384886.3411070207,0.011600578378420323,-0.07535405643284321,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9308970451523271,-378187.6553474013,385031.350221009,0.0452727226074785,0.21655611094320193,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8829835972450537,-378279.3483943164,385156.91866047593,-0.06366085645277053,0.3489011672209017,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9145960910099106,-378100.90133234457,385095.8899869984,0.1328070219606161,0.22713444393593818,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9484808839193822,-378155.7803177698,384967.02196964907,-0.15520790341543034,-0.21072999865282327,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9835292292789906,-378305.1021604081,385048.30148530466,0.03107082942733541,0.07107613567495719,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.997922597406662,-378158.0712759677,385125.62238613656,-0.015683046309277415,-0.07689346582628787,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9951999032900797,-378280.3902227563,385161.46554211236,0.009776222810614854,-0.051480560854543,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9500570096837081,-378132.7753637046,385100.2239409204,0.06221909215673804,0.14644945412874222,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8111862352258157,-378213.80381908687,385073.21579817653,0.12841232196660712,0.5518616463523358,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.979182488835237,-378137.7671922871,385010.12408685393,0.11674368701642379,-0.25100315210875124,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9315496471782756,-378092.75345881004,384963.01467333286,0.21897398435976356,-0.3659285138710402,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996170341225277,-378130.96786825714,384968.58183543326,-0.22581315896240994,-0.5975082058575936,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9965415136648523,-378283.25309259153,385072.0435848722,-0.3437959423754364,-0.3824246188160032,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9915782849796464,-378141.24386929534,385114.3969663109,-0.003849466796964407,0.03710062650498003,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9908399252725938,-378185.0576082396,385053.25421892345,0.009041179611813277,0.03948553104419261,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9414243484430473,-378216.93002296827,385066.5301262207,0.020989482407458127,0.1579733430990018,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8180700178527448,-378071.3891631575,384958.9207794157,0.02412547799758613,0.4648456990835257,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9999806676240353,-378024.0317167632,384959.7345125794,-0.0181413670652546,-0.08228232094552368,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9234555823768603,-378096.22213927837,384853.0106842515,-0.053692099871113896,0.21543290885165334,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9673555016196193,-378116.0635848246,384954.219744566,0.01146148011321202,0.0806510720285587,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9920719695814527,-378159.782911182,384938.42124714475,0.021009551943279803,0.03425286401761696,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9979945069714649,-378163.7453762965,385046.06718583393,-0.03277377819176763,-0.048513642337638885,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9177824452027501,-378176.31441302464,385095.311122579,0.03953616775106639,0.18706445855787024,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8828415051600306,-377989.7052272663,384980.8275313328,-0.00541544723091647,0.2999330175225623,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9868636721034777,-378139.63481213845,384859.657185237,0.033896587847266346,0.05969910917337984,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.991291744837748,-378219.5293555029,385058.46881121857,-0.011964787496253848,-0.07515989110106602,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9222175675188822,-378302.38057680806,385206.3294056093,-0.04501879925373942,0.2073796740733087,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9847645241461263,-378204.1068614964,385153.13534830906,0.004715836839750409,0.045037678559310734,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9883018294130504,-378191.07418515015,385102.0212464214,0.02874408068601042,0.04226491984445602,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7605391978241155,-378179.7674889528,385175.6527769054,0.5252534554456361,0.6370423067710362,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9945642284484932,-378116.44416838256,385021.6524372872,-0.5327745208051056,-0.5607676478102803,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9476261102006787,-378189.09386666503,385020.70865737164,0.04134053009329364,0.14518952660728246,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9687515643736897,-378194.7893261517,385094.93726353167,-0.018891706713475287,0.11676935607101768,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8789020453262459,-378157.5851721446,385079.446512026,-0.01640057924669236,0.3150598293286748,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9436485260118184,-378143.31473578076,385004.22616415634,0.0853150617913343,0.15819679346168414,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9905013587135127,-378171.2764785781,385035.81161507545,-0.06983414111891761,-0.13179924013093114,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7221563883656775,-378103.4078236453,385075.8040757043,-0.056898708222433925,0.7727524998481385,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8830578944514579,-378187.63669101574,384956.1340744789,0.2613086341880262,0.26158499129815027,8,false,0.015121214991987255,0.015121214991987255,false
255,true,1.0,-378230.2705433313,385212.5562097621,-0.010177105490583926,-0.26475208264309913,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9455190978008764,-378282.52339028154,385255.5094234668,-0.21836951992008835,-0.2439733810024336,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9967526863516526,-378147.22769730724,385160.4777874018,-0.024533404444810003,-0.042513120046351105,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9725242905328259,-378146.43233133014,385128.124541658,0.009251843322999775,0.07043342781253159,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9995542959388285,-378215.7874780638,385045.72721450805,-0.0017349219415336847,-0.031026875542011112,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9378193820143499,-378282.70215012087,385166.54153667804,-0.011213210003916174,0.14590794738614932,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7787397199586739,-378254.8010374882,385240.1790585284,0.00692882010480389,0.5404075235710479,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9970745419626333,-378322.57643915963,385179.65879374184,0.01007315592141822,0.02340794535120949,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9802181390118757,-378349.44379991817,385314.4082775222,0.024278860073536634,0.06366593478014693,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9084653145295944,-378183.2223573782,385241.32259361283,0.08054344210540876,0.23576621245592833,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8123877768654901,-378150.6194066841,385086.17847679433,0.11449062993051484,0.5493028843193315,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8856926369198502,-378153.09933604783,384994.8713675413,0.17185464495560154,0.38139838934876025,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9156112971328676,-378213.47700240917,385138.43407976,-0.19551754783606157,-0.4108874165103771,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9895791073601089,-378164.8502850221,385078.8907616383,-0.18225166021147743,-0.21839909988921136,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9961921647666738,-378224.5642937163,384985.81105061056,-0.013993779895827174,-0.04373017459874973,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9770445302127365,-378199.10464441794,385145.87143325596,0.01073976029874757,0.0694627491175197,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9699431641537244,-378170.3599716978,385063.2793732793,0.016370067780371755,0.09317403112072498,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9862159625766,-378219.5416048074,385082.54301205854,-0.01020026404876262,0.07286598725477234,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9998434996795273,-378199.77527591545,385068.21115036396,-0.022648712096270174,-0.06062422943068668,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9478441500867646,-378147.12611678476,385049.48062374094,0.0924869763548486,0.12555752281332389,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9879440211763127,-378260.21921177825,385092.6661898437,-0.04466577694984153,-0.10480617440771312,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9538807328218617,-378180.45478526596,385133.1939962604,0.03147800755687058,0.16065617522690445,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9778768740768002,-378190.660626632,385010.44528422673,0.033120815409347415,0.1128276968956925,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9998560286844198,-378228.0836627132,385188.7372167251,-0.1086643225280568,-0.13769498345209286,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9690280676189751,-378216.9660333054,385167.9709011925,0.03894676093477756,0.09071829495951533,8,false,0.015121214991987255,0.015121214991987255,false
